time,open,high,low,close,volume
2026-03-05 06:44:08.162533,1.4455732130644163,1.4472915403476734,1.4416204436600972,1.4416204436600972,3620
2026-03-05 06:49:08.162533,1.4416204436600972,1.444515188440694,1.4409725417879837,1.4441698231034021,4900
2026-03-05 06:54:08.162533,1.4441698231034021,1.4469909370209697,1.4440413327263102,1.4464340922947416,4395
2026-03-05 06:59:08.162533,1.4464340922947416,1.446787796910643,1.4454760604344326,1.4454760604344326,3431
2026-03-05 07:04:08.162533,1.4454760604344326,1.4494151121790064,1.4440118339129906,1.4494151121790064,4334
2026-03-05 07:09:08.162533,1.4494151121790064,1.450228632439257,1.4480292335489304,1.4480292335489304,3115
2026-03-05 07:14:08.162533,1.4480292335489304,1.4551604831602403,1.447792419588168,1.4551604831602403,1727
2026-03-05 07:19:08.162533,1.4551604831602403,1.4551951074328213,1.454023554095732,1.4550821700142849,3726
2026-03-05 07:24:08.162533,1.4550821700142849,1.455082352073118,1.4528744422749111,1.4528744422749111,4653
2026-03-05 07:29:08.162533,1.4528744422749111,1.4573903155693877,1.4483137668105417,1.4550193458677763,1155
2026-03-05 07:34:08.162533,1.4550193458677763,1.4563716329447927,1.4540643944956875,1.4563716329447927,1426
2026-03-05 07:39:08.162533,1.4563716329447927,1.456831187347322,1.449983071944264,1.449983071944264,1112
2026-03-05 07:44:08.162533,1.449983071944264,1.4535462806170305,1.4478361469951946,1.4506942417579072,1334
2026-03-05 07:49:08.162533,1.4506942417579072,1.4528738064915243,1.4499428077329235,1.4519204582919507,4366
2026-03-05 07:54:08.162533,1.4519204582919507,1.4555263798462723,1.450209024968093,1.4555263798462723,1830
2026-03-05 07:59:08.162533,1.4555263798462723,1.457093092778676,1.453541220444355,1.454188199543548,4546
2026-03-05 08:04:08.162533,1.454188199543548,1.4545060055948729,1.4533853460309374,1.4535332351997856,3604
2026-03-05 08:09:08.162533,1.4535332351997856,1.4548827932597013,1.4493951725259477,1.4543380039612794,3572
2026-03-05 08:14:08.162533,1.4543380039612794,1.4562144871532516,1.4531329882711626,1.4531329882711626,4268
2026-03-05 08:19:08.162533,1.4531329882711626,1.454066021194945,1.4521868077760398,1.452365156292036,2011
2026-03-05 08:24:08.162533,1.452365156292036,1.4539981441197989,1.451771696565906,1.4539981441197989,4462
2026-03-05 08:29:08.162533,1.4539981441197989,1.4557657237371044,1.4483853228646695,1.4483853228646695,3649
2026-03-05 08:34:08.162533,1.4483853228646695,1.448589853546855,1.4463127266299967,1.4463127266299967,2191
2026-03-05 08:39:08.162533,1.4463127266299967,1.4480564534405254,1.444064947478468,1.44476816625839,3532
2026-03-05 08:44:08.162533,1.44476816625839,1.4478867648267189,1.4438230778433203,1.4450827356224047,3923
2026-03-05 08:49:08.162533,1.4450827356224047,1.4452364566143898,1.4397299005251811,1.4397299005251811,2606
2026-03-05 08:54:08.162533,1.4397299005251811,1.4400921163575318,1.4385645674103662,1.4390117090067704,2775
2026-03-05 08:59:08.162533,1.4390117090067704,1.4405593888227521,1.4369449153306655,1.4405593888227521,1592
2026-03-05 09:04:08.162533,1.4405593888227521,1.444471172678588,1.4398468035296013,1.444471172678588,4701
2026-03-05 09:09:08.162533,1.444471172678588,1.444482206078117,1.442521497264513,1.442521497264513,4762
2026-03-05 09:14:08.162533,1.442521497264513,1.4427168379840185,1.4397995934669179,1.4397995934669179,3370
2026-03-05 09:19:08.162533,1.4397995934669179,1.4446868336224632,1.4396381629704036,1.4446868336224632,3454
2026-03-05 09:24:08.162533,1.4446868336224632,1.446733513027473,1.443210108615778,1.446733513027473,4154
2026-03-05 09:29:08.162533,1.446733513027473,1.4474098817370225,1.4443677617914061,1.44571570818218,3467
2026-03-05 09:34:08.162533,1.44571570818218,1.4457424495830469,1.4433489851985857,1.4433489851985857,1890
2026-03-05 09:39:08.162533,1.4433489851985857,1.4445352423668625,1.443308737334395,1.4445352423668625,1617
2026-03-05 09:44:08.162533,1.4445352423668625,1.444555185309191,1.4441002318422045,1.4441002318422045,4246
2026-03-05 09:49:08.162533,1.4441002318422045,1.446916467955133,1.4429737976418595,1.4429737976418595,3703
2026-03-05 09:54:08.162533,1.4429737976418595,1.4432297128664129,1.437932218052953,1.437932218052953,1793
2026-03-05 09:59:08.162533,1.437932218052953,1.4402590989583726,1.436189278679819,1.4402590989583726,1048
2026-03-05 10:04:08.162533,1.4402590989583726,1.4414906889055403,1.439337418896569,1.439337418896569,2288
2026-03-05 10:09:08.162533,1.439337418896569,1.440526112748543,1.4377171330641068,1.438681142034087,4949
2026-03-05 10:14:08.162533,1.438681142034087,1.4397994765583184,1.437570851296742,1.4397994765583184,3836
2026-03-05 10:19:08.162533,1.4397994765583184,1.4405301139298277,1.4393220445753638,1.4393220445753638,4154
2026-03-05 10:24:08.162533,1.4393220445753638,1.4427886333696205,1.437745803596776,1.4427886333696205,1086
2026-03-05 10:29:08.162533,1.4427886333696205,1.445354405554853,1.4426455830757894,1.4436207706939117,1086
2026-03-05 10:34:08.162533,1.4436207706939117,1.44658428142979,1.4433286313929046,1.4433286313929046,1642
2026-03-05 10:39:08.162533,1.4433286313929046,1.4438724923704833,1.4432857408497362,1.4438724923704833,2224
2026-03-05 10:44:08.162533,1.4438724923704833,1.4465158419923532,1.4420861982298445,1.4465158419923532,4340
2026-03-05 10:49:08.162533,1.4465158419923532,1.4482948136770133,1.445867352295923,1.4482948136770133,1325
2026-03-05 10:54:08.162533,1.4482948136770133,1.4485035505433235,1.445189498515006,1.445189498515006,2599
2026-03-05 10:59:08.162533,1.445189498515006,1.4459772025242517,1.4433268942449105,1.4433268942449105,4760
2026-03-05 11:04:08.162533,1.4433268942449105,1.4434754175418048,1.442028364031301,1.4426458093913352,1152
2026-03-05 11:09:08.162533,1.4426458093913352,1.443688875239897,1.4347206466554716,1.4347206466554716,1474
2026-03-05 11:14:08.162533,1.4347206466554716,1.437099467474616,1.4344910214150115,1.4359864200547887,3807
2026-03-05 11:19:08.162533,1.4359864200547887,1.4368500059994183,1.4349437971088919,1.4359892318242986,3082
2026-03-05 11:24:08.162533,1.4359892318242986,1.4361259336573047,1.434520364799011,1.434520364799011,4467
2026-03-05 11:29:08.162533,1.434520364799011,1.436747724628303,1.4331667251077393,1.436747724628303,3240
2026-03-05 11:34:08.162533,1.436747724628303,1.437035313086619,1.4325386038051056,1.4325386038051056,4139
2026-03-05 11:39:08.162533,1.4325386038051056,1.4338528942819262,1.431308657266423,1.431308657266423,1284
2026-03-05 11:44:08.162533,1.431308657266423,1.4329135941178999,1.429229138033522,1.429229138033522,1433
2026-03-05 11:49:08.162533,1.429229138033522,1.4325500961474213,1.4281812195142487,1.4325500961474213,3658
2026-03-05 11:54:08.162533,1.4325500961474213,1.4358925391961492,1.429363510943243,1.4358925391961492,1143
2026-03-05 11:59:08.162533,1.4358925391961492,1.4374876319758323,1.4324321299844904,1.4349614591488602,1902
2026-03-05 12:04:08.162533,1.4349614591488602,1.4360746557850008,1.4346555515329587,1.4348509908310547,1414
2026-03-05 12:09:08.162533,1.4348509908310547,1.436146448326829,1.4341450640108693,1.43439913876524,2653
2026-03-05 12:14:08.162533,1.43439913876524,1.4415230116222395,1.4331656508157034,1.4415230116222395,2858
2026-03-05 12:19:08.162533,1.4415230116222395,1.4483335302615343,1.441322547336205,1.4483335302615343,4521
2026-03-05 12:24:08.162533,1.4483335302615343,1.4485177267935367,1.4468666316310477,1.4473990117048157,3790
2026-03-05 12:29:08.162533,1.4473990117048157,1.4486765393126873,1.4462921269314941,1.4462921269314941,4840
2026-03-05 12:34:08.162533,1.4462921269314941,1.449310619684112,1.445685102170695,1.449310619684112,3249
2026-03-05 12:39:08.162533,1.449310619684112,1.4542013917281942,1.4483163361086935,1.4542013917281942,2440
2026-03-05 12:44:08.162533,1.4542013917281942,1.4550503158597146,1.4504325903501987,1.4504325903501987,4918
2026-03-05 12:49:08.162533,1.4504325903501987,1.4511510513069072,1.4440201062507592,1.4440201062507592,3379
2026-03-05 12:54:08.162533,1.4440201062507592,1.444838469334115,1.442769602709221,1.442769602709221,3099
2026-03-05 12:59:08.162533,1.442769602709221,1.4451644066480809,1.442421257704521,1.4451644066480809,4414
2026-03-05 13:04:08.162533,1.4451644066480809,1.4459307401833283,1.440951574520443,1.440951574520443,2249
2026-03-05 13:09:08.162533,1.440951574520443,1.4437546337283924,1.4406673109811319,1.4437546337283924,1563
2026-03-05 13:14:08.162533,1.4437546337283924,1.446707083734555,1.4394106597823921,1.4394106597823921,2030
2026-03-05 13:19:08.162533,1.4394106597823921,1.444843330820503,1.4389836615821066,1.444843330820503,2319
2026-03-05 13:24:08.162533,1.444843330820503,1.4460365053301631,1.444108378803218,1.445176812334262,2512
2026-03-05 13:29:08.162533,1.445176812334262,1.4510003112585446,1.4447205370045584,1.4510003112585446,1991
2026-03-05 13:34:08.162533,1.4510003112585446,1.4516468385665047,1.4474114995494718,1.4474114995494718,4567
2026-03-05 13:39:08.162533,1.4474114995494718,1.4486023250534648,1.4465269120218074,1.4465269120218074,3514
2026-03-05 13:44:08.162533,1.4465269120218074,1.4480445052196496,1.4450197284997235,1.4450197284997235,4175
2026-03-05 13:49:08.162533,1.4450197284997235,1.4469296404377832,1.4436011437501424,1.4469296404377832,2117
2026-03-05 13:54:08.162533,1.4469296404377832,1.449761624587274,1.44558669234136,1.4465844853960845,3258
2026-03-05 13:59:08.162533,1.4465844853960845,1.4468824462511354,1.443797013624082,1.443797013624082,3667
2026-03-05 14:04:08.162533,1.443797013624082,1.4465808801200462,1.4437894349532205,1.4465808801200462,4458
2026-03-05 14:09:08.162533,1.4465808801200462,1.4471648081981028,1.4445507266701483,1.4446130426558654,3316
2026-03-05 14:14:08.162533,1.4446130426558654,1.4475156835545817,1.444226645164372,1.4461964499291788,4008
2026-03-05 14:19:08.162533,1.4461964499291788,1.4466657548807587,1.4421685372758515,1.4421685372758515,1719
2026-03-05 14:24:08.162533,1.4421685372758515,1.4424006200486947,1.4397730164964875,1.4404784072547159,1606
2026-03-05 14:29:08.162533,1.4404784072547159,1.44195623857962,1.4394248517866102,1.4394248517866102,3530
2026-03-05 14:34:08.162533,1.4394248517866102,1.4417580750675854,1.4392094948755885,1.4417580750675854,2364
2026-03-05 14:39:08.162533,1.4417580750675854,1.4435360085966262,1.4391796331000033,1.4391796331000033,1428
2026-03-05 14:44:08.162533,1.4391796331000033,1.4439043433583076,1.436813761713184,1.4439043433583076,2584
2026-03-05 14:49:08.162533,1.4439043433583076,1.4452473968920974,1.44224927124622,1.44224927124622,4977
2026-03-05 14:54:08.162533,1.44224927124622,1.4427220972375363,1.442222096157395,1.4426559507503984,4721
2026-03-05 14:59:08.162533,1.4426559507503984,1.4428446876263519,1.4409405537544713,1.442813906953952,1157
2026-03-05 15:04:08.162533,1.442813906953952,1.4438437932555441,1.441721166883535,1.4438437932555441,2136
2026-03-05 15:09:08.162533,1.4438437932555441,1.4453906694086582,1.443196129826564,1.443196129826564,4481
2026-03-05 15:14:08.162533,1.443196129826564,1.444445083627358,1.4414804233758012,1.4430218909738286,2370
2026-03-05 15:19:08.162533,1.4430218909738286,1.4436572928480238,1.4422462306041526,1.4436572928480238,3081
2026-03-05 15:24:08.162533,1.4436572928480238,1.4439185510500983,1.4424635638523193,1.4424635638523193,3517
2026-03-05 15:29:08.162533,1.4424635638523193,1.443787841673862,1.435660037077714,1.435660037077714,2019
2026-03-05 15:34:08.162533,1.435660037077714,1.4358764669247828,1.4346985032593478,1.4346985032593478,4893
2026-03-05 15:39:08.162533,1.4346985032593478,1.4348182708852255,1.4320507735619785,1.4320507735619785,4404
2026-03-05 15:44:08.162533,1.4320507735619785,1.4324445223503504,1.4297281372100474,1.4318667070944575,2711
2026-03-05 15:49:08.162533,1.4318667070944575,1.434448917762935,1.4308516453338644,1.434448917762935,1033
2026-03-05 15:54:08.162533,1.434448917762935,1.4361916899357967,1.4325264642017588,1.4325264642017588,3965
2026-03-05 15:59:08.162533,1.4325264642017588,1.4356143383820015,1.431981224577811,1.4356143383820015,1746
2026-03-05 16:04:08.162533,1.4356143383820015,1.436139315419854,1.4290278591937848,1.4290278591937848,2608
2026-03-05 16:09:08.162533,1.4290278591937848,1.43200716056116,1.4282182032742556,1.428482801894142,2342
2026-03-05 16:14:08.162533,1.428482801894142,1.429755448827697,1.4265293229341143,1.4286224062808335,2633
2026-03-05 16:19:08.162533,1.4286224062808335,1.4293616856501343,1.4264596799137221,1.4264596799137221,1431
2026-03-05 16:24:08.162533,1.4264596799137221,1.4267310980537695,1.4242825276871651,1.425458924196349,4057
2026-03-05 16:29:08.162533,1.425458924196349,1.429314763383162,1.4253996161157596,1.429314763383162,3556
2026-03-05 16:34:08.162533,1.429314763383162,1.4335137406495952,1.4275466478628631,1.4335137406495952,4395
2026-03-05 16:39:08.162533,1.4335137406495952,1.435947666756552,1.4324330442194269,1.435908447349268,2557
2026-03-05 16:44:08.162533,1.435908447349268,1.4382594578177728,1.4339932177869144,1.4382594578177728,2071
2026-03-05 16:49:08.162533,1.4382594578177728,1.4403445848300531,1.4382507460684621,1.4388565887302296,4445
2026-03-05 16:54:08.162533,1.4388565887302296,1.4414039607612048,1.4377641014861378,1.4414039607612048,3234
2026-03-05 16:59:08.162533,1.4414039607612048,1.4446418680131206,1.439088892752493,1.4446418680131206,1918
2026-03-05 17:04:08.162533,1.4446418680131206,1.4475580889632746,1.4444420094089383,1.4444730929163148,3510
2026-03-05 17:09:08.162533,1.4444730929163148,1.4485723581203604,1.4439125934852322,1.4485723581203604,2968
2026-03-05 17:14:08.162533,1.4485723581203604,1.4498188174237174,1.4473381646581767,1.4490644189521638,1814
2026-03-05 17:19:08.162533,1.4490644189521638,1.4498315626590708,1.4462269530573657,1.4462269530573657,2738
2026-03-05 17:24:08.162533,1.4462269530573657,1.4468026754785945,1.4452337167301437,1.4468026754785945,1601
2026-03-05 17:29:08.162533,1.4468026754785945,1.4488586523406413,1.4420372704409172,1.4420372704409172,3720
2026-03-05 17:34:08.162533,1.4420372704409172,1.4424208516579176,1.4381390594172847,1.4381390594172847,2452
2026-03-05 17:39:08.162533,1.4381390594172847,1.4399999375945634,1.4357716845426518,1.4361609342586208,3565
2026-03-05 17:44:08.162533,1.4361609342586208,1.4379695364212959,1.433094139037608,1.433094139037608,4904
2026-03-05 17:49:08.162533,1.433094139037608,1.4356587478434177,1.4316870216081383,1.4356587478434177,3224
2026-03-05 17:54:08.162533,1.4356587478434177,1.4393594339169902,1.4354714973865337,1.4377843911653583,3612
2026-03-05 17:59:08.162533,1.4377843911653583,1.43937239881586,1.437622677998745,1.43937239881586,2511
2026-03-05 18:04:08.162533,1.43937239881586,1.4403531882926541,1.4379520904883667,1.4379520904883667,1726
2026-03-05 18:09:08.162533,1.4379520904883667,1.4404510603410985,1.437024736906249,1.4404510603410985,2983
2026-03-05 18:14:08.162533,1.4404510603410985,1.4408485668432602,1.4375958647814442,1.4406733785401653,1480
2026-03-05 18:19:08.162533,1.4406733785401653,1.4413960037424247,1.4370623482595435,1.4370623482595435,1812
2026-03-05 18:24:08.162533,1.4370623482595435,1.438494067527574,1.4365342193025719,1.4373272159272983,3586
2026-03-05 18:29:08.162533,1.4373272159272983,1.4393379345776318,1.4354395691494386,1.4393379345776318,1025
2026-03-05 18:34:08.162533,1.4393379345776318,1.4405681706387068,1.4373756886974973,1.4394238321489452,1755
2026-03-05 18:39:08.162533,1.4394238321489452,1.4411312085090437,1.4386926195483698,1.4411312085090437,3092
2026-03-05 18:44:08.162533,1.4411312085090437,1.4418298990583494,1.4371518870901512,1.4371518870901512,3432
2026-03-05 18:49:08.162533,1.4371518870901512,1.438806437290978,1.435052454591054,1.438806437290978,3448
2026-03-05 18:54:08.162533,1.438806437290978,1.4405843186241016,1.435082870442617,1.435082870442617,4981
2026-03-05 18:59:08.162533,1.435082870442617,1.4359536663076031,1.432052499114257,1.432052499114257,1384
2026-03-05 19:04:08.162533,1.432052499114257,1.4326552787592923,1.4300265644945898,1.4302392452343906,2311
2026-03-05 19:09:08.162533,1.4302392452343906,1.4324809546111756,1.4276661335347212,1.4314114359836612,4360
2026-03-05 19:14:08.162533,1.4314114359836612,1.4324152008893212,1.431226430292828,1.4324152008893212,2347
2026-03-05 19:19:08.162533,1.4324152008893212,1.4330227345431101,1.4307924936452787,1.4307924936452787,2930
2026-03-05 19:24:08.162533,1.4307924936452787,1.4309462979923138,1.42756634145955,1.42803606091511,1224
2026-03-05 19:29:08.162533,1.42803606091511,1.4307528593014862,1.4275298972175505,1.4307528593014862,3244
2026-03-05 19:34:08.162533,1.4307528593014862,1.4316054907316267,1.4297470788663154,1.4297470788663154,2825
2026-03-05 19:39:08.162533,1.4297470788663154,1.4306011602371962,1.424470664839702,1.424470664839702,2640
2026-03-05 19:44:08.162533,1.424470664839702,1.426786611923895,1.4231669969025864,1.4235270423991448,2374
2026-03-05 19:49:08.162533,1.4235270423991448,1.4277782736062579,1.4230689951452193,1.4277782736062579,4610
2026-03-05 19:54:08.162533,1.4277782736062579,1.4287274838282331,1.4263231230213174,1.4279064764497018,3405
2026-03-05 19:59:08.162533,1.4279064764497018,1.4302942776566163,1.4261515564316367,1.4302942776566163,1280
2026-03-05 20:04:08.162533,1.4302942776566163,1.4321539416674602,1.4300856531819948,1.4318436984619232,4812
2026-03-05 20:09:08.162533,1.4318436984619232,1.4350722851109554,1.4287776782959485,1.4299446552358808,4701
2026-03-05 20:14:08.162533,1.4299446552358808,1.4308021678297402,1.4293148051304803,1.4306072799500629,2506
2026-03-05 20:19:08.162533,1.4306072799500629,1.4333536660255826,1.429727050298668,1.4333536660255826,2044
2026-03-05 20:24:08.162533,1.4333536660255826,1.4342558861675694,1.4323776649970874,1.4323776649970874,3960
2026-03-05 20:29:08.162533,1.4323776649970874,1.4366828240435465,1.4313060710603667,1.4366828240435465,1184
2026-03-05 20:34:08.162533,1.4366828240435465,1.4372697129044947,1.4339314428921093,1.435475443672367,4835
2026-03-05 20:39:08.162533,1.435475443672367,1.436570369824036,1.4328965001856355,1.433823580851539,4702
2026-03-05 20:44:08.162533,1.433823580851539,1.4381479107369082,1.4308790287343858,1.4381479107369082,4605
2026-03-05 20:49:08.162533,1.4381479107369082,1.4401918694088238,1.4375428690839862,1.4401918694088238,2862
2026-03-05 20:54:08.162533,1.4401918694088238,1.4428808483442104,1.4380478502332972,1.4417073745858322,3158
2026-03-05 20:59:08.162533,1.4417073745858322,1.4434002767696819,1.4402038231126966,1.4427071254300161,1309
2026-03-05 21:04:08.162533,1.4427071254300161,1.4493828123238455,1.441899444468291,1.4493828123238455,2690
2026-03-05 21:09:08.162533,1.4493828123238455,1.4530199817875749,1.4474221612887364,1.4530199817875749,3129
2026-03-05 21:14:08.162533,1.4530199817875749,1.454518641274911,1.4484422086808029,1.4484422086808029,1111
2026-03-05 21:19:08.162533,1.4484422086808029,1.4497149866451104,1.4467773633215872,1.4484865777570675,4340
2026-03-05 21:24:08.162533,1.4484865777570675,1.449451052088126,1.4477718729639169,1.449451052088126,1544
2026-03-05 21:29:08.162533,1.449451052088126,1.451458961709358,1.4473080041933313,1.451458961709358,4870
2026-03-05 21:34:08.162533,1.451458961709358,1.4533968955352925,1.4484096607508232,1.4484096607508232,3510
2026-03-05 21:39:08.162533,1.4484096607508232,1.4501518366215758,1.4467677475006926,1.4467677475006926,3992
2026-03-05 21:44:08.162533,1.4467677475006926,1.4525525754288997,1.4462665565923845,1.4525525754288997,1095
2026-03-05 21:49:08.162533,1.4525525754288997,1.453793627696725,1.4509238244282847,1.453793627696725,1185
2026-03-05 21:54:08.162533,1.453793627696725,1.4545120030706324,1.453535752533648,1.4545120030706324,3342
