time,open,high,low,close,volume
2026-03-01 14:21:25.215302,1.6570468891993035,1.6584566121307995,1.6544260664291237,1.6577427129827491,2862
2026-03-01 14:26:25.215302,1.6577427129827491,1.6580754141588991,1.6517689087605891,1.6517689087605891,4997
2026-03-01 14:31:25.215302,1.6517689087605891,1.6536053096670633,1.650799288625097,1.652290038906257,2467
2026-03-01 14:36:25.215302,1.652290038906257,1.6536788523620372,1.647113084531991,1.647113084531991,3644
2026-03-01 14:41:25.215302,1.647113084531991,1.6482152281455393,1.6463993864919166,1.6482152281455393,2570
2026-03-01 14:46:25.215302,1.6482152281455393,1.6510238188123656,1.64609843710998,1.6473417438297548,4770
2026-03-01 14:51:25.215302,1.6473417438297548,1.647949921455852,1.646828782680097,1.647949921455852,4039
2026-03-01 14:56:25.215302,1.647949921455852,1.6484799536843961,1.6444085913310207,1.6444085913310207,4553
2026-03-01 15:01:25.215302,1.6444085913310207,1.6453767622677027,1.643510604594175,1.6453767622677027,1950
2026-03-01 15:06:25.215302,1.6453767622677027,1.6474365380027378,1.6431092382934493,1.6431092382934493,4259
2026-03-01 15:11:25.215302,1.6431092382934493,1.6435472600646424,1.6398461382087137,1.6398461382087137,3547
2026-03-01 15:16:25.215302,1.6398461382087137,1.6420532490437605,1.637164725753875,1.6379888676808638,4889
2026-03-01 15:21:25.215302,1.6379888676808638,1.6386841207118852,1.637002142127032,1.6384254395136801,2916
2026-03-01 15:26:25.215302,1.6384254395136801,1.6417555689925425,1.637938298336808,1.6411068897043661,4600
2026-03-01 15:31:25.215302,1.6411068897043661,1.643640767320234,1.6388194197034034,1.6409804653912228,2133
2026-03-01 15:36:25.215302,1.6409804653912228,1.6441530242557674,1.6389794250282266,1.6441530242557674,2453
2026-03-01 15:41:25.215302,1.6441530242557674,1.6462416090015575,1.6423943943221573,1.6462416090015575,2862
2026-03-01 15:46:25.215302,1.6462416090015575,1.6491761992935061,1.6450210398703253,1.648169082167273,3641
2026-03-01 15:51:25.215302,1.648169082167273,1.6492952931153066,1.6466210395254641,1.6492952931153066,3796
2026-03-01 15:56:25.215302,1.6492952931153066,1.6523720575995453,1.6488695146041825,1.6502077012494702,4847
2026-03-01 16:01:25.215302,1.6502077012494702,1.6521298968587383,1.6477533717209714,1.64965433136937,4305
2026-03-01 16:06:25.215302,1.64965433136937,1.6554990634775026,1.6486043841015356,1.6554990634775026,1344
2026-03-01 16:11:25.215302,1.6554990634775026,1.6580455808307997,1.6554603475586942,1.6580455808307997,1403
2026-03-01 16:16:25.215302,1.6580455808307997,1.6584559834746626,1.6542707310332303,1.6542707310332303,4202
2026-03-01 16:21:25.215302,1.6542707310332303,1.6563335778425547,1.6514806738183736,1.655217918039705,2798
2026-03-01 16:26:25.215302,1.655217918039705,1.6625257452058853,1.6549916018275548,1.6625257452058853,2611
2026-03-01 16:31:25.215302,1.6625257452058853,1.6638086941875354,1.6609705213051216,1.6638086941875354,4399
2026-03-01 16:36:25.215302,1.6638086941875354,1.66526677741634,1.6620665573463718,1.6620665573463718,2549
2026-03-01 16:41:25.215302,1.6620665573463718,1.6627118295591001,1.659337162930151,1.660874842466682,3689
2026-03-01 16:46:25.215302,1.660874842466682,1.661259639644049,1.654775461585942,1.654775461585942,4054
2026-03-01 16:51:25.215302,1.654775461585942,1.6548687664360568,1.6521876458609055,1.6521876458609055,4865
2026-03-01 16:56:25.215302,1.6521876458609055,1.6564098818660389,1.6509755051050794,1.6564098818660389,2136
2026-03-01 17:01:25.215302,1.6564098818660389,1.6567341329799286,1.6543777340473804,1.6544241819949714,1205
2026-03-01 17:06:25.215302,1.6544241819949714,1.6583957352758973,1.652096332429001,1.6566761602993507,2317
2026-03-01 17:11:25.215302,1.6566761602993507,1.6573671859562165,1.6541912202953875,1.6541912202953875,2642
2026-03-01 17:16:25.215302,1.6541912202953875,1.6547829368016593,1.6510116534843449,1.6510116534843449,2289
2026-03-01 17:21:25.215302,1.6510116534843449,1.6551158745109318,1.6506040344554778,1.6551158745109318,4607
2026-03-01 17:26:25.215302,1.6551158745109318,1.6561179254619316,1.6544762600674834,1.6554909646289364,4440
2026-03-01 17:31:25.215302,1.6554909646289364,1.6583763433021934,1.654522051588599,1.6583763433021934,2586
2026-03-01 17:36:25.215302,1.6583763433021934,1.6588664608923969,1.6554396655722856,1.6554396655722856,1191
2026-03-01 17:41:25.215302,1.6554396655722856,1.656025793184437,1.6545330573428878,1.656025793184437,3567
2026-03-01 17:46:25.215302,1.656025793184437,1.6566693060041504,1.6542330508226177,1.6566693060041504,2682
2026-03-01 17:51:25.215302,1.6566693060041504,1.6587816440685,1.6544443322095577,1.6544443322095577,3392
2026-03-01 17:56:25.215302,1.6544443322095577,1.6570104207541838,1.653686993785982,1.653686993785982,4049
2026-03-01 18:01:25.215302,1.653686993785982,1.654227698268676,1.6501849944875897,1.6501849944875897,4234
2026-03-01 18:06:25.215302,1.6501849944875897,1.6528102792342656,1.6492810433608192,1.6508279792532243,1778
2026-03-01 18:11:25.215302,1.6508279792532243,1.6542051612665591,1.6491965134358464,1.6542051612665591,2070
2026-03-01 18:16:25.215302,1.6542051612665591,1.6566692480089988,1.653366314574894,1.653408838169381,1939
2026-03-01 18:21:25.215302,1.653408838169381,1.6589718763489818,1.6486635867692854,1.6486635867692854,2159
2026-03-01 18:26:25.215302,1.6486635867692854,1.649086690526667,1.6452545334869706,1.6452545334869706,3226
2026-03-01 18:31:25.215302,1.6452545334869706,1.6480741733428974,1.642980591600968,1.6480741733428974,3964
2026-03-01 18:36:25.215302,1.6480741733428974,1.6489255559841145,1.646431846399382,1.6486148839381987,1284
2026-03-01 18:41:25.215302,1.6486148839381987,1.6502040484502103,1.641461904391546,1.641461904391546,2952
2026-03-01 18:46:25.215302,1.641461904391546,1.6437169601222308,1.6386657203128416,1.6386657203128416,1226
2026-03-01 18:51:25.215302,1.6386657203128416,1.6397638634887752,1.6370784277901251,1.6370784277901251,1882
2026-03-01 18:56:25.215302,1.6370784277901251,1.6380485601296908,1.6345612561529281,1.6345612561529281,4254
2026-03-01 19:01:25.215302,1.6345612561529281,1.636250491310805,1.6324427065573817,1.635633269364295,3732
2026-03-01 19:06:25.215302,1.635633269364295,1.6380174680703194,1.6343797140815266,1.6345175217905255,1505
2026-03-01 19:11:25.215302,1.6345175217905255,1.6370758123990239,1.6334856637689077,1.6334856637689077,3184
2026-03-01 19:16:25.215302,1.6334856637689077,1.6343219024866926,1.6288563057627359,1.6288563057627359,3879
2026-03-01 19:21:25.215302,1.6288563057627359,1.6317723931914851,1.6284966229370041,1.6317723931914851,2054
2026-03-01 19:26:25.215302,1.6317723931914851,1.632742436333759,1.6308295415945067,1.632742436333759,3964
2026-03-01 19:31:25.215302,1.632742436333759,1.6356430091100012,1.6321985584901801,1.6356430091100012,1334
2026-03-01 19:36:25.215302,1.6356430091100012,1.6359729367868492,1.6290906369624587,1.6290906369624587,2872
2026-03-01 19:41:25.215302,1.6290906369624587,1.6294299369230851,1.6262833116812137,1.6262833116812137,4436
2026-03-01 19:46:25.215302,1.6262833116812137,1.6293264702658545,1.626111363347062,1.6293264702658545,4830
2026-03-01 19:51:25.215302,1.6293264702658545,1.636036639143516,1.627840334263493,1.636036639143516,2021
2026-03-01 19:56:25.215302,1.636036639143516,1.637068863082555,1.6339492154103308,1.6350048493706661,1132
2026-03-01 20:01:25.215302,1.6350048493706661,1.6371516795124477,1.6344576801786952,1.6358589116573865,3018
2026-03-01 20:06:25.215302,1.6358589116573865,1.6405232531547838,1.6340746017411856,1.6405232531547838,2244
2026-03-01 20:11:25.215302,1.6405232531547838,1.6425067871499883,1.637649272257264,1.637649272257264,3723
2026-03-01 20:16:25.215302,1.637649272257264,1.6394642865895424,1.6330416301138466,1.6331770103368832,3800
2026-03-01 20:21:25.215302,1.6331770103368832,1.636494014539512,1.632352384330515,1.636494014539512,4028
2026-03-01 20:26:25.215302,1.636494014539512,1.63911637258937,1.6327376541061827,1.6327376541061827,4892
2026-03-01 20:31:25.215302,1.6327376541061827,1.6332558914973103,1.630560148993301,1.630560148993301,1446
2026-03-01 20:36:25.215302,1.630560148993301,1.6342666005736843,1.6300849715764543,1.6342666005736843,2631
2026-03-01 20:41:25.215302,1.6342666005736843,1.6350491668344986,1.633352207359084,1.6350178498989003,4955
2026-03-01 20:46:25.215302,1.6350178498989003,1.6366156045514335,1.6340401145328514,1.635281104253923,3135
2026-03-01 20:51:25.215302,1.635281104253923,1.635861997946573,1.632371560643551,1.632371560643551,3754
2026-03-01 20:56:25.215302,1.632371560643551,1.6348600731939433,1.6283188405049906,1.6283188405049906,2584
2026-03-01 21:01:25.215302,1.6283188405049906,1.6351902360411195,1.6269623173677354,1.6351902360411195,3203
2026-03-01 21:06:25.215302,1.6351902360411195,1.6416671777680505,1.6347438634704219,1.6416671777680505,2572
2026-03-01 21:11:25.215302,1.6416671777680505,1.6479049502145886,1.64098974389661,1.6479049502145886,1159
2026-03-01 21:16:25.215302,1.6479049502145886,1.6529153155762497,1.6471019916928582,1.6491514298116794,3993
2026-03-01 21:21:25.215302,1.6491514298116794,1.6517787779606345,1.6475609658753494,1.6517787779606345,4583
2026-03-01 21:26:25.215302,1.6517787779606345,1.6537623005828483,1.648506451951301,1.648506451951301,1732
2026-03-01 21:31:25.215302,1.648506451951301,1.6538106172287164,1.6467793366949304,1.6538106172287164,2879
2026-03-01 21:36:25.215302,1.6538106172287164,1.6563920379072308,1.6505973098592195,1.6505973098592195,2638
2026-03-01 21:41:25.215302,1.6505973098592195,1.6521077408448244,1.6500216784542512,1.6521077408448244,4226
2026-03-01 21:46:25.215302,1.6521077408448244,1.6570334499090171,1.6503457296676278,1.6570334499090171,4349
2026-03-01 21:51:25.215302,1.6570334499090171,1.6620512370028004,1.6564037628297115,1.6620512370028004,4950
2026-03-01 21:56:25.215302,1.6620512370028004,1.6626944477438503,1.6600516429161154,1.661305592125533,1393
2026-03-01 22:01:25.215302,1.661305592125533,1.6633644977517725,1.6603899126596242,1.6633644977517725,1625
2026-03-01 22:06:25.215302,1.6633644977517725,1.6646048730741232,1.6587664788361793,1.6587664788361793,1612
2026-03-01 22:11:25.215302,1.6587664788361793,1.6637512443468672,1.6585128523986865,1.6637512443468672,1085
2026-03-01 22:16:25.215302,1.6637512443468672,1.6647146771317427,1.6623801541941075,1.663619284378345,2591
2026-03-01 22:21:25.215302,1.663619284378345,1.666755006621169,1.663515722653722,1.666755006621169,3025
2026-03-01 22:26:25.215302,1.666755006621169,1.6692528570027045,1.6657602202399422,1.6672202488696364,3718
2026-03-01 22:31:25.215302,1.6672202488696364,1.6761592289867069,1.6628350335476134,1.6761592289867069,2407
2026-03-01 22:36:25.215302,1.6761592289867069,1.6776983362309488,1.67260497630115,1.67260497630115,4355
2026-03-01 22:41:25.215302,1.67260497630115,1.6802117571117514,1.672596515934665,1.6802117571117514,3790
2026-03-01 22:46:25.215302,1.6802117571117514,1.6844862852273401,1.6790690997208892,1.6844862852273401,2480
2026-03-01 22:51:25.215302,1.6844862852273401,1.6906407757392456,1.6820019884534045,1.6906407757392456,2308
2026-03-01 22:56:25.215302,1.6906407757392456,1.6920047588353124,1.6887539082757195,1.6920047588353124,4501
2026-03-01 23:01:25.215302,1.6920047588353124,1.692063343058397,1.6892831497352558,1.6911030073705688,2328
2026-03-01 23:06:25.215302,1.6911030073705688,1.6927789077436652,1.6884540658964915,1.6927789077436652,1983
2026-03-01 23:11:25.215302,1.6927789077436652,1.6950977669259766,1.6905736468079724,1.6923347258589188,4799
2026-03-01 23:16:25.215302,1.6923347258589188,1.69345466452922,1.6900369640070785,1.6900369640070785,1591
2026-03-01 23:21:25.215302,1.6900369640070785,1.6939030486722375,1.686774555636493,1.6939030486722375,3738
2026-03-01 23:26:25.215302,1.6939030486722375,1.6948824602520964,1.6930854033844869,1.6935496315421656,4005
2026-03-01 23:31:25.215302,1.6935496315421656,1.6952780206237053,1.691205883065868,1.691205883065868,1424
2026-03-01 23:36:25.215302,1.691205883065868,1.6929617954659684,1.6886743060047287,1.6924203057801208,2367
2026-03-01 23:41:25.215302,1.6924203057801208,1.6947427051470167,1.6908812053431694,1.6908812053431694,3969
2026-03-01 23:46:25.215302,1.6908812053431694,1.6913951119796382,1.6877342749985453,1.6877342749985453,2967
2026-03-01 23:51:25.215302,1.6877342749985453,1.690752585059881,1.6867563258007896,1.690752585059881,4884
2026-03-01 23:56:25.215302,1.690752585059881,1.6938627682257292,1.6900474639664989,1.6920753664415071,3743
2026-03-02 00:01:25.215302,1.6920753664415071,1.693148903876273,1.686262882816581,1.686262882816581,2884
2026-03-02 00:06:25.215302,1.686262882816581,1.6865596210068805,1.6836219961974617,1.6836219961974617,4555
2026-03-02 00:11:25.215302,1.6836219961974617,1.6865389905710813,1.683353881623728,1.6865389905710813,3378
2026-03-02 00:16:25.215302,1.6865389905710813,1.6880194916239635,1.6850185149470946,1.6850185149470946,3832
2026-03-02 00:21:25.215302,1.6850185149470946,1.687703273713562,1.6828592636853816,1.6832398455734556,1924
2026-03-02 00:26:25.215302,1.6832398455734556,1.6867940408433026,1.682226017810055,1.6853360136287305,4829
2026-03-02 00:31:25.215302,1.6853360136287305,1.690721996387453,1.6841516906798306,1.690721996387453,3630
2026-03-02 00:36:25.215302,1.690721996387453,1.6936056081302606,1.6902765798736175,1.6936056081302606,4432
2026-03-02 00:41:25.215302,1.6936056081302606,1.6956387817799037,1.693465281936517,1.6938688437136773,2180
2026-03-02 00:46:25.215302,1.6938688437136773,1.6951291038576455,1.6903153954638381,1.6903153954638381,4689
2026-03-02 00:51:25.215302,1.6903153954638381,1.692530367426666,1.6849650651825383,1.6849650651825383,3420
2026-03-02 00:56:25.215302,1.6849650651825383,1.6869284279197758,1.6812960332177498,1.6812960332177498,4258
2026-03-02 01:01:25.215302,1.6812960332177498,1.682451367141047,1.6755504644642023,1.6755504644642023,3895
2026-03-02 01:06:25.215302,1.6755504644642023,1.6778195455282614,1.674499768096523,1.674499768096523,2926
2026-03-02 01:11:25.215302,1.674499768096523,1.6754457179433477,1.6728581808589393,1.6736709083605532,2134
2026-03-02 01:16:25.215302,1.6736709083605532,1.6772502194928516,1.6733687826411172,1.6772502194928516,4995
2026-03-02 01:21:25.215302,1.6772502194928516,1.6790737659487336,1.675761868788518,1.6782021523137614,2453
2026-03-02 01:26:25.215302,1.6782021523137614,1.6800816109860424,1.677460370660593,1.6800816109860424,1890
2026-03-02 01:31:25.215302,1.6800816109860424,1.6808791887572387,1.6760638722849728,1.6760638722849728,4714
2026-03-02 01:36:25.215302,1.6760638722849728,1.6783139041031012,1.6754159259669352,1.6783139041031012,1947
2026-03-02 01:41:25.215302,1.6783139041031012,1.6787300265393796,1.672614039974599,1.672614039974599,1368
2026-03-02 01:46:25.215302,1.672614039974599,1.6763385858272732,1.6706453933706369,1.6763385858272732,1249
2026-03-02 01:51:25.215302,1.6763385858272732,1.6788294635010466,1.6762253188290936,1.6788294635010466,2197
2026-03-02 01:56:25.215302,1.6788294635010466,1.679932958599658,1.6777301464007062,1.6796047914002707,4535
2026-03-02 02:01:25.215302,1.6796047914002707,1.6887473795336203,1.6773281948114072,1.6887473795336203,3701
2026-03-02 02:06:25.215302,1.6887473795336203,1.692792904793411,1.687149188813845,1.692792904793411,4506
2026-03-02 02:11:25.215302,1.692792904793411,1.6961773438068233,1.6901486945190938,1.6935365527250137,4596
2026-03-02 02:16:25.215302,1.6935365527250137,1.69441483589104,1.6904830917572446,1.6904830917572446,1775
2026-03-02 02:21:25.215302,1.6904830917572446,1.6919602228408948,1.6893905827813918,1.6918471556438786,3046
2026-03-02 02:26:25.215302,1.6918471556438786,1.696012262717788,1.689110076937497,1.696012262717788,3535
2026-03-02 02:31:25.215302,1.696012262717788,1.6964709177928774,1.6923883586885955,1.6927924907537295,3368
2026-03-02 02:36:25.215302,1.6927924907537295,1.6964260424161435,1.6890986698645574,1.6890986698645574,1680
2026-03-02 02:41:25.215302,1.6890986698645574,1.689799934134688,1.6863876772684652,1.689799934134688,3764
2026-03-02 02:46:25.215302,1.689799934134688,1.6898838833188459,1.687616582334754,1.6884572091342014,1550
2026-03-02 02:51:25.215302,1.6884572091342014,1.6902129157426933,1.686463713663512,1.686463713663512,4905
2026-03-02 02:56:25.215302,1.686463713663512,1.686917024684012,1.6848926633084509,1.6848926633084509,3259
2026-03-02 03:01:25.215302,1.6848926633084509,1.6849390825766484,1.681951011546484,1.681951011546484,2070
2026-03-02 03:06:25.215302,1.681951011546484,1.6858910862410206,1.6798530550511162,1.6798530550511162,2099
2026-03-02 03:11:25.215302,1.6798530550511162,1.6803988443576579,1.675930716863043,1.6787843881003532,3049
2026-03-02 03:16:25.215302,1.6787843881003532,1.684205558590418,1.6754681595521992,1.684205558590418,1651
2026-03-02 03:21:25.215302,1.684205558590418,1.6870277088195575,1.6818515535277843,1.6870277088195575,3886
2026-03-02 03:26:25.215302,1.6870277088195575,1.687776215341082,1.6863320649910336,1.6866735446251906,1232
2026-03-02 03:31:25.215302,1.6866735446251906,1.6874382227917837,1.6808284563820832,1.6808284563820832,4999
2026-03-02 03:36:25.215302,1.6808284563820832,1.6814125679766123,1.6786613053162627,1.6786613053162627,1759
2026-03-02 03:41:25.215302,1.6786613053162627,1.679799959920012,1.6763506966745312,1.6763506966745312,4464
2026-03-02 03:46:25.215302,1.6763506966745312,1.6839754657688917,1.6759515026339404,1.6839754657688917,3424
2026-03-02 03:51:25.215302,1.6839754657688917,1.6843776419850494,1.6781613441952394,1.6781613441952394,1059
2026-03-02 03:56:25.215302,1.6781613441952394,1.6782990884509499,1.671997030962609,1.671997030962609,1860
2026-03-02 04:01:25.215302,1.671997030962609,1.6752568439869935,1.669828796197927,1.6700329681291775,2193
2026-03-02 04:06:25.215302,1.6700329681291775,1.672490101375605,1.666623713405838,1.666623713405838,4851
2026-03-02 04:11:25.215302,1.666623713405838,1.669035494855925,1.6648344570520672,1.6669797763659435,2912
2026-03-02 04:16:25.215302,1.6669797763659435,1.6697436743375624,1.664154270538069,1.664154270538069,2005
2026-03-02 04:21:25.215302,1.664154270538069,1.6647991748153317,1.6608306241404003,1.6608306241404003,3633
2026-03-02 04:26:25.215302,1.6608306241404003,1.662165064606722,1.6590968022223918,1.6614085354391075,1275
2026-03-02 04:31:25.215302,1.6614085354391075,1.663433049256289,1.6578116816577093,1.6578116816577093,1373
2026-03-02 04:36:25.215302,1.6578116816577093,1.659593226197607,1.6571811803534362,1.6577620620364137,4983
2026-03-02 04:41:25.215302,1.6577620620364137,1.6612105747503216,1.657274116789281,1.6612105747503216,2370
2026-03-02 04:46:25.215302,1.6612105747503216,1.661610884331719,1.658032809525545,1.658032809525545,2553
2026-03-02 04:51:25.215302,1.658032809525545,1.6660247180449765,1.6566912035762802,1.6660247180449765,4768
2026-03-02 04:56:25.215302,1.6660247180449765,1.6664494046937162,1.6586779981963111,1.6586779981963111,4892
2026-03-02 05:01:25.215302,1.6586779981963111,1.6603452532837533,1.6585707850694997,1.6592946707850311,3458
2026-03-02 05:06:25.215302,1.6592946707850311,1.6622139564513878,1.6559527111934693,1.6559527111934693,1471
2026-03-02 05:11:25.215302,1.6559527111934693,1.6583288246274608,1.6557028823865336,1.6558706806212589,1163
2026-03-02 05:16:25.215302,1.6558706806212589,1.6589805767104913,1.6540607643661545,1.6589805767104913,1117
2026-03-02 05:21:25.215302,1.6589805767104913,1.6618794295517232,1.6581360945684864,1.6593634749899344,3804
2026-03-02 05:26:25.215302,1.6593634749899344,1.6617940841847845,1.6565099429141255,1.6617940841847845,4987
2026-03-02 05:31:25.215302,1.6617940841847845,1.6635992997132505,1.660220865930257,1.6616219413324775,4797
2026-03-02 05:36:25.215302,1.6616219413324775,1.663538692675238,1.6608246308297572,1.6608246308297572,3375
2026-03-02 05:41:25.215302,1.6608246308297572,1.6637911787702337,1.6594768968679725,1.660126688144093,3264
2026-03-02 05:46:25.215302,1.660126688144093,1.6634785173024667,1.6560995987036364,1.6560995987036364,1872
2026-03-02 05:51:25.215302,1.6560995987036364,1.6561236139260862,1.6553997541903849,1.6553997541903849,3778
2026-03-02 05:56:25.215302,1.6553997541903849,1.6588053470490498,1.6550603902853473,1.6588053470490498,3890
2026-03-02 06:01:25.215302,1.6588053470490498,1.660388188623291,1.6568180804699097,1.6575877422749308,2363
2026-03-02 06:06:25.215302,1.6575877422749308,1.6576783953416654,1.6554209950695797,1.6554209950695797,1799
2026-03-02 06:11:25.215302,1.6554209950695797,1.6561766382283318,1.6541414452905696,1.6541414452905696,3348
2026-03-02 06:16:25.215302,1.6541414452905696,1.6550144386801249,1.6539387792251117,1.6549877516138878,2491
2026-03-02 06:21:25.215302,1.6549877516138878,1.6558585938198431,1.6513942056792532,1.6513942056792532,1897
2026-03-02 06:26:25.215302,1.6513942056792532,1.6551622584549386,1.6495347530975313,1.6497791069530638,2866
2026-03-02 06:31:25.215302,1.6497791069530638,1.6514478943124904,1.6478494583156083,1.6478494583156083,2613
2026-03-02 06:36:25.215302,1.6478494583156083,1.6497665533497656,1.6458344523446562,1.6497665533497656,2172
2026-03-02 06:41:25.215302,1.6497665533497656,1.6515302281534847,1.6487559173380586,1.6512337070124088,1099
2026-03-02 06:46:25.215302,1.6512337070124088,1.652005259861304,1.6484017632927734,1.6484017632927734,1523
2026-03-02 06:51:25.215302,1.6484017632927734,1.6504293952751676,1.6399110693222136,1.6399110693222136,4184
2026-03-02 06:56:25.215302,1.6399110693222136,1.6425978499692677,1.6371408551296267,1.6371408551296267,1457
2026-03-02 07:01:25.215302,1.6371408551296267,1.6415737326371636,1.6358634397100047,1.6415737326371636,3438
2026-03-02 07:06:25.215302,1.6415737326371636,1.6433895171309612,1.6403854477378506,1.6433895171309612,3434
2026-03-02 07:11:25.215302,1.6433895171309612,1.6494948781764416,1.6431228542745904,1.6494948781764416,1793
2026-03-02 07:16:25.215302,1.6494948781764416,1.6511293557387112,1.6475933054291356,1.6475933054291356,1825
2026-03-02 07:21:25.215302,1.6475933054291356,1.6486772782118602,1.6455964751773238,1.6486772782118602,3347
2026-03-02 07:26:25.215302,1.6486772782118602,1.6534260324662342,1.648419201820609,1.6534260324662342,3571
2026-03-02 07:31:25.215302,1.6534260324662342,1.654520408682046,1.6531291437598645,1.6536104146493487,4634
2026-03-02 07:36:25.215302,1.6536104146493487,1.6572657743698553,1.6528222215217812,1.6572657743698553,4231
2026-03-02 07:41:25.215302,1.6572657743698553,1.658478261915931,1.6547325848697487,1.6560864190596876,3125
2026-03-02 07:46:25.215302,1.6560864190596876,1.6615067746252783,1.6552391293613993,1.6615067746252783,3458
2026-03-02 07:51:25.215302,1.6615067746252783,1.6624304593293955,1.6613407265695823,1.6624304593293955,2652
2026-03-02 07:56:25.215302,1.6624304593293955,1.6666589644906398,1.6607002790443466,1.6666589644906398,1851
2026-03-02 08:01:25.215302,1.6666589644906398,1.6669584245194873,1.6627667181401105,1.6627667181401105,3744
2026-03-02 08:06:25.215302,1.6627667181401105,1.665952177861462,1.6613992591846811,1.6648316557012917,3753
2026-03-02 08:11:25.215302,1.6648316557012917,1.665558926131829,1.6640143080397471,1.664376665745493,1391
2026-03-02 08:16:25.215302,1.664376665745493,1.6673160741631528,1.6625689563959694,1.6627480334999043,2255
2026-03-02 08:21:25.215302,1.6627480334999043,1.6632708253146775,1.6607403989778045,1.6607403989778045,3138
2026-03-02 08:26:25.215302,1.6607403989778045,1.661243067262539,1.6587471687829316,1.6587471687829316,1465
2026-03-02 08:31:25.215302,1.6587471687829316,1.663849404867004,1.658576853762796,1.663849404867004,1660
2026-03-02 08:36:25.215302,1.663849404867004,1.6666083206795086,1.662506907054028,1.6666083206795086,2833
2026-03-02 08:41:25.215302,1.6666083206795086,1.6666235661420639,1.6636253735673852,1.6636253735673852,3129
2026-03-02 08:46:25.215302,1.6636253735673852,1.6646293729751074,1.6629311075078215,1.6638061349797832,1660
2026-03-02 08:51:25.215302,1.6638061349797832,1.6666427377328763,1.6634012434393457,1.6664653694853868,1306
2026-03-02 08:56:25.215302,1.6664653694853868,1.669906140760608,1.6614898489306982,1.6642171974633753,1157
2026-03-02 09:01:25.215302,1.6642171974633753,1.66531258057123,1.6603157273259512,1.6603157273259512,3763
2026-03-02 09:06:25.215302,1.6603157273259512,1.66159038384611,1.6528043868370361,1.6528043868370361,3861
2026-03-02 09:11:25.215302,1.6528043868370361,1.654738255498643,1.6516984903045915,1.6547252899769775,1904
2026-03-02 09:16:25.215302,1.6547252899769775,1.6617493176515448,1.6526164298733783,1.6617493176515448,3075
2026-03-02 09:21:25.215302,1.6617493176515448,1.6639511801624431,1.6596666193733642,1.6639511801624431,4694
2026-03-02 09:26:25.215302,1.6639511801624431,1.6645557819451429,1.6634015223299872,1.6645557819451429,1190
2026-03-02 09:31:25.215302,1.6645557819451429,1.6682851388454676,1.6637590266717424,1.6682217808739876,3615
2026-03-02 09:36:25.215302,1.6682217808739876,1.6714473114172803,1.6670600117916403,1.6714473114172803,3828
2026-03-02 09:41:25.215302,1.6714473114172803,1.6763093655125494,1.6705647004415294,1.6763093655125494,2387
2026-03-02 09:46:25.215302,1.6763093655125494,1.6790774216406994,1.6741109996022976,1.6782830380166505,1246
2026-03-02 09:51:25.215302,1.6782830380166505,1.681485324698336,1.6773121437666219,1.6797157597997916,3755
2026-03-02 09:56:25.215302,1.6797157597997916,1.6804582578276583,1.6776639011423906,1.6783770237995628,4701
2026-03-02 10:01:25.215302,1.6783770237995628,1.6803382052155327,1.6774940556789673,1.6783753381954245,2527
2026-03-02 10:06:25.215302,1.6783753381954245,1.6796699314365653,1.6777470639859013,1.6777470639859013,2306
2026-03-02 10:11:25.215302,1.6777470639859013,1.6780282563877373,1.6759463984814575,1.6759463984814575,2527
2026-03-02 10:16:25.215302,1.6759463984814575,1.6775502865638732,1.6690969440158412,1.6690969440158412,3529
2026-03-02 10:21:25.215302,1.6690969440158412,1.6697614593323942,1.665463391432082,1.6685781117599818,3341
2026-03-02 10:26:25.215302,1.6685781117599818,1.6689173800632833,1.6659461970256675,1.6659461970256675,4555
2026-03-02 10:31:25.215302,1.6659461970256675,1.6664783603984517,1.6641871676446038,1.666110003644867,2208
2026-03-02 10:36:25.215302,1.666110003644867,1.6680216667658367,1.6592344224662465,1.6592344224662465,3112
2026-03-02 10:41:25.215302,1.6592344224662465,1.6624393918255205,1.6510212737393086,1.6510212737393086,3228
2026-03-02 10:46:25.215302,1.6510212737393086,1.6551471086706684,1.6491785468449225,1.6551471086706684,4731
2026-03-02 10:51:25.215302,1.6551471086706684,1.6580315807845254,1.6510355781422812,1.6510355781422812,2021
2026-03-02 10:56:25.215302,1.6510355781422812,1.652580757854377,1.646438320610193,1.646438320610193,4771
2026-03-02 11:01:25.215302,1.646438320610193,1.6479948859524725,1.6404324169925546,1.6404324169925546,3186
2026-03-02 11:06:25.215302,1.6404324169925546,1.6433238242731703,1.6387904780718405,1.6433238242731703,4460
2026-03-02 11:11:25.215302,1.6433238242731703,1.64545433176381,1.6405310271871185,1.64545433176381,3759
2026-03-02 11:16:25.215302,1.64545433176381,1.6460356290364277,1.643958320646139,1.643958320646139,3315
2026-03-02 11:21:25.215302,1.643958320646139,1.645253845119882,1.643859474971831,1.6445046826090544,1340
2026-03-02 11:26:25.215302,1.6445046826090544,1.6461616159652996,1.6428530955940657,1.6446861463509859,3003
2026-03-02 11:31:25.215302,1.6446861463509859,1.645298062237312,1.6397187957739374,1.6397187957739374,4976
2026-03-02 11:36:25.215302,1.6397187957739374,1.6427681929091178,1.6390371935096177,1.6427681929091178,4981
2026-03-02 11:41:25.215302,1.6427681929091178,1.6430833768143338,1.6411411296180825,1.6419250861855232,2441
2026-03-02 11:46:25.215302,1.6419250861855232,1.6445038849852764,1.6411261512251862,1.6445038849852764,1286
